Date,returns,dd_10,sortino_20,sortino_60
1988-03-29,0.0077587471480633,0.008968476929731,-0.0507315532988645,-0.0326790365471966
1988-03-30,-0.0077199593793553,0.0086629776815515,-0.02776572586821,-0.0275693890238719
1988-03-31,0.0031724233097207,0.0086030565251454,-0.0505838389249534,-0.03258980668529
1988-04-04,-0.0108743867456544,0.0083100048374319,-0.0408251141605037,-0.0304543517910242
1988-04-05,0.00940548480051,0.0085059212606045,-0.0729550913346016,-0.0375600852639733
1988-04-06,0.0266427227094601,0.0082161783565921,-0.0435553952414843,-0.0312341211379867
1988-04-07,0.0025205070634441,0.0079363051595583,0.0396332865887627,-0.0133647143111801
1988-04-08,0.0122109436975694,0.0076659654710511,0.0462175341181317,-0.0117467434136866
1988-04-11,0.0027058004658044,0.0074048345447717,0.0841357938087525,-0.0035621967007137
1988-04-12,0.0044687957137963,0.0071525986964726,0.0908222278994571,-0.0018562420420622
1988-04-13,0.0007735204811876,0.0069089549271434,0.103448095244612,0.0010609546474026
1988-04-14,-0.0445370758482948,0.0066736105590321,0.103534731076645,0.001432322243154
1988-04-15,7.695185596112708e-05,0.0132055688254715,-0.0408745026613231,-0.0284551804485068
1988-04-18,-0.0021580708197115,0.0127557386726404,-0.0405773833412092,-0.028391686935074
1988-04-19,-0.0049889996356986,0.0123338812337638,-0.0464146043694922,-0.0298321807585745
1988-04-20,-0.0069643642296535,0.011983493307575,-0.0600319300771402,-0.0331778536762337
1988-04-21,0.0011316303404935,0.0117147527776932,-0.0789585488272281,-0.0378493445723953
1988-04-22,0.0144032264546893,0.0113157052923471,-0.0749979471192962,-0.0370104342995778
1988-04-25,0.0090692097997147,0.0109302508292852,-0.032278191778852,-0.0270321232546368
1988-04-26,0.0053946749765438,0.0105579263602675,-0.0054296412698875,-0.0207502485699295
1988-04-27,-0.0004926947122729,0.0101982846294956,0.0102953846139736,-0.0170305656280623
1988-04-28,-0.0045212079148075,0.0098517186903228,0.0079048705724255,-0.0174362975499004
1988-04-29,-0.0048860609779781,0.009587788124041,-0.0070890847321003,-0.0206753621899879
1988-05-02,0.0008797682424388,0.0093471084446492,-0.023141878011795,-0.0241692768496824
1988-05-03,0.005490338818709,0.0090287116170869,-0.0206648639630747,-0.0235702449240013
1988-05-04,-0.0102423605715937,0.00872116055433,-0.0030883064558028,-0.0196700446669605
1988-05-05,-0.0058947165835689,0.0088312207184428,-0.0373474865955096,-0.0270438798358476
1988-05-06,-0.0050748651695213,0.0086657152068601,-0.0568462892276452,-0.0312977713136574
1988-05-09,-0.0036574586730351,0.0084729241411963,-0.0735026914432861,-0.0349605882606221
1988-05-10,0.0042009808343506,0.0082388512670915,-0.0853834950805506,-0.0375965843457889
1988-05-11,-0.0168715865452551,0.0079582057474922,-0.0701782291911939,-0.0344737400876071
1988-05-12,0.0021295399680498,0.0088404752420553,-0.1231619280087008,-0.0466025612589281
1988-05-13,0.0114761169718597,0.0085393362012619,-0.114579992363993,-0.0449389575360105
1988-05-16,0.00748802781942,0.0082484550617019,-0.0735004448934985,-0.0363380194656759
1988-05-17,-0.0129159240542753,0.0079674824016019,-0.0465676399077645,-0.0307163757007847
1988-05-18,-0.0159453717526769,0.0083905403755521,-0.0903489825178558,-0.0402559732863961
1988-05-19,0.004842052594931,0.0090946853116116,-0.1398796778188366,-0.0518743176469231
1988-05-20,0.0017800868559367,0.0087848869426248,-0.1215544732266804,-0.0481130467343932
1988-05-23,-0.008693127742327,0.0084856414433788,-0.1140492145872905,-0.0466714581009777
1988-05-24,0.0106278221864606,0.0084996944169129,-0.1420622208990203,-0.0530967367423647
1988-05-25,0.0009856684828788,0.0082101636220559,-0.1023266014683518,-0.0448613730243649
1988-05-26,0.0034226134515495,0.007930495308961,-0.0978571186832251,-0.0440330872774387
1988-05-27,-0.0047633461055616,0.0076603535252935,-0.0843691959344362,-0.0413264913058589
1988-05-31,0.0339068342141581,0.0075013845187591,-0.1013938818643719,-0.044954784790188
1988-06-01,0.0171319259668436,0.0072458598239038,0.0292906835479679,-0.0184097563231127
1988-06-02,-0.0051126606507745,0.0069990392382057,0.0945937370253614,-0.0050426232249395
1988-06-03,0.0042123708807668,0.0068888706030018,0.0712812410835768,-0.009241782614339
1988-06-06,0.0022492065187389,0.0066542103807018,0.0859563027949874,-0.0060410805145928
1988-06-07,-0.0070646806959437,0.0064275435470287,0.0926451311229402,-0.0044084182034468
1988-06-08,0.0236645806444233,0.006472170506005,0.0599378153430625,-0.0102420787437448
1988-06-09,-0.0048732903197397,0.0062517046187462,0.1566282207470602,0.0087106339206775
1988-06-10,0.0039153358316852,0.0061690259741484,0.1313725188208943,0.0045019718058498
1988-06-13,0.0006264457238955,0.0059588863025109,0.1448591586210199,0.0074670549981247
1988-06-14,0.0105181011816322,0.0057559047595279,0.1440249615162475,0.0077347457941682
1988-06-15,0.0005467860329853,0.0055598375130595,0.1872112141294617,0.0161668088984746
1988-06-16,-0.0171994360843008,0.0053704490367833,0.1853644208434013,0.0163249931213968
1988-06-17,0.003367580915679,0.0068352395488516,0.0936810682213293,0.0016583975879314
1988-06-20,-0.0064489688318278,0.0066024061971397,0.1055068281839639,0.0042469645969413
1988-06-21,0.0100998283891557,0.0065922425291981,0.0735330136370675,-0.0013778973157156
1988-06-22,0.0145800916884066,0.0063676865480359,0.1156310376286396,0.006908643668886
1988-06-23,-0.0030518709965754,0.0061507797679539,0.1778428117759045,0.018984903647452
1988-06-24,-0.00379150484593,0.0059935227433981,0.1592811116096171,0.0160622467741066
1988-06-27,-0.0173904657251044,0.0058719153386252,0.137233173095011,0.0125078179904181
1988-06-28,0.0120067202575446,0.007240381658447,0.0477758929175312,-0.0027048960053006
1988-06-29,-0.0048960562798727,0.006993747679175,0.0982069690227298,0.0073755312783232
1988-06-30,0.009256563900803,0.0068733014701598,0.0731690496015422,0.0028958993274386
1988-07-01,-0.0063087108611963,0.0066391715896799,0.1122837284364776,0.0106737871913885
1988-07-05,0.014719303007368,0.0066175571923187,0.0794659141674008,0.0048939530091709
1988-07-06,-0.0138366613915437,0.0063921389007986,0.1444504954581309,0.0175180072382533
1988-07-07,-0.0008826416158242,0.0071375243076963,0.0719538840677817,0.0049932299169525
1988-07-08,-0.0064969213588303,0.006898176575697,0.0656185572917834,0.0039671276617508
1988-07-11,0.0019608893274174,0.0068720377071191,0.033279849839175,-0.0020231879540527
1988-07-12,-0.0100297338553909,0.0066379508750477,0.0405255706939806,-0.0004958801221826
1988-07-13,0.0054731457582724,0.0069172428793968,-0.0078662146486159,-0.0096480278847154
1988-07-14,0.0034842038718174,0.0066816161932061,0.0162394222177322,-0.0049241021858492
1988-07-15,0.0066013333172652,0.0064540158169503,0.0310463606066891,-0.0019914401369479
1988-07-18,-0.0056767257806749,0.0062341683450479,0.0606973287981627,0.0037642902755221
1988-07-19,-0.0075699218709504,0.0061984044857383,0.0305932555734328,-0.0016590182144941
1988-07-20,0.0056827785886097,0.0062995864629134,-0.0079133268084696,-0.0087930233047344
1988-07-21,-0.0124475065778089,0.0060849994217312,0.0185971243171888,-0.0037599319560164
1988-07-22,-0.011921084439149,0.0067025004559154,-0.0422918130160899,-0.0153887093492766
1988-07-25,0.0044681534904649,0.0071716073274494,-0.0952890978575784,-0.0264127026280418
1988-07-26,0.0019250379444883,0.006927316054367,-0.0741223761046323,-0.0223721056042738
1988-07-27,-0.0101954773846921,0.0066913462388574,-0.0650055380547684,-0.0206995139223916
1988-07-28,0.0133203705945907,0.0069811744318489,-0.1103544077294407,-0.0302448577358791
1988-07-29,0.0223040999903947,0.0067433700022841,-0.0467721162239653,-0.017844240922309
1988-08-01,0.0006982432278439,0.0065136660645883,0.0600036881384526,0.0030212671766883
1988-08-02,-0.0005511746130029,0.0062917866862707,0.0610917374786932,0.0034142408145656
1988-08-03,0.003375951442452,0.0060791388391918,0.055973792958223,0.0026168245793662
1988-08-04,-0.0038539193742934,0.0058720610533534,0.070769436192449,0.0055841371638761
1988-08-05,-0.0028725025223321,0.0057590489971925,0.0480625774630146,0.001582025248628
1988-08-08,-0.0043242279035329,0.0056123201307131,0.0307761449884351,-0.0014679042165165
1988-08-09,-0.013011240069451,0.0055354325725525,0.0059512722476802,-0.0059245197441438
1988-08-10,-0.0173739545954374,0.0063187087436792,-0.0608892894425036,-0.0187658666478008
1988-08-11,0.0032402815481509,0.0075806747315453,-0.1348825166750538,-0.0354708754568739
1988-08-12,-0.000761516167314,0.0073224491209622,-0.118701084208939,-0.0323794129659723
1988-08-15,-0.0148110505198291,0.0070757643552301,-0.1215303970242765,-0.033199124147437
1988-08-16,0.0072027085282178,0.0078360709369808,-0.1792747179648223,-0.0473943293755224
1988-08-17,0.0008055990326418,0.0075691455940619,-0.1444335666867774,-0.0403306759717007
1988-08-18,0.0009965879387792,0.0073113127082258,-0.1394536458921919,-0.0395703066350679
1988-08-19,-0.003031093929918,0.0070622625570052,-0.1336078969197847,-0.0386216196407699
1988-08-22,-0.0126059410326195,0.0068666438170072,-0.1467880786547362,-0.041673706732841
1988-08-23,0.0004279002924647,0.0073915465225226,-0.1966037433460414,-0.0539640646628968
1988-08-24,0.015592182410371,0.0071397633130427,-0.1925013463694113,-0.053499655447978
1988-08-25,-0.007495613561784,0.0068965567639928,-0.1155739912455019,-0.0377704874261408
1988-08-26,0.0019273028134243,0.0069382898826248,-0.1486994541799019,-0.04531099051906
1988-08-29,0.0101531264403416,0.006701946258239,-0.1381086793604499,-0.043377204730564
1988-08-30,0.0006860117432951,0.006473653365335,-0.0867087224135936,-0.0330390807094704
1988-08-31,-0.0037784933386912,0.0062531369664436,-0.0831658135653025,-0.0324311366535928
1988-09-01,-0.0121954420482595,0.0061187650188359,-0.1020365030150681,-0.0364150800192737
1988-09-02,0.0234503972538853,0.0067001501234651,-0.1562061676866408,-0.0488261487028237
1988-09-06,0.0041880768904194,0.0064719184135052,-0.0375235781631604,-0.0244953834772045
1988-09-07,0.0010536966458625,0.0062514611134423,-0.0169652259115879,-0.0202731025564521
1988-09-08,3.764838975595097e-05,0.0060385133983349,-0.0126682243705227,-0.0193448537065351
1988-09-09,0.0036041165792211,0.0058328194641511,-0.0137304300408892,-0.0194897399083623
1988-09-12,-0.0013875426234015,0.0056341322204835,0.0043449274060522,-0.0158459330286006
1988-09-13,0.0035961509669499,0.0054540454843168,-0.0048121168601545,-0.0175311100684849
1988-09-14,0.0070053009104205,0.0052682606729101,0.013701998122165,-0.0138620737599939
1988-09-15,-0.0043911676336207,0.0050888043742099,0.0514718275609112,-0.006509471629654
1988-09-16,0.0093544949539898,0.0050451004457084,0.0235617839661911,-0.0115314206152592
1988-09-19,-0.0067844128028511,0.0048732458035847,0.0757479374783428,-0.0015493302026993
1988-09-20,0.003379461506813,0.0050239955903151,0.0321110430932217,-0.0092696385646242
1988-09-21,0.0015928902370223,0.0048528598570436,0.0497461271507047,-0.0057961229222069
1988-09-22,-0.0036341160364505,0.0046875536350994,0.0567460095624577,-0.0043026203197684
1988-09-23,0.0021524374184531,0.0046245110224402,0.0318238862871962,-0.0086306691559044
1988-09-26,-0.0032675094379799,0.0044669832000884,0.0427717159234459,-0.006479629699181
1988-09-27,-0.002308505699144,0.0043968925933113,0.0197956461899011,-0.0104336667626159
1988-09-28,0.0030519873774901,0.0042889269353452,0.003115573369834,-0.0133027858895159
1988-09-29,0.0129601381142867,0.0041428303389542,0.0207882386648136,-0.0100700068086393
1988-09-30,-0.0024976787117969,0.0040017103289679,0.102972886282865,0.0045158097189692
1988-10-03,-0.00195107194717,0.0039190641556184,0.0824914846407259,0.0012912090903295
1988-10-04,-0.0028044659178965,0.0038190882923983,0.0659513734910081,-0.0012977365828127
1988-10-05,0.004571569232378,0.0037597060895145,0.0435942201536585,-0.0048779404455285
1988-10-06,0.0019477426345959,0.0036316366979421,0.07245527800566,0.0001803304293586
1988-10-07,0.0206379902359152,0.0035079298199989,0.0829118695808899,0.0021442943464982
1988-10-10,0.0006111086127962,0.0033884368524557,0.2268530236255912,0.0262835021534883
1988-10-11,-0.001114758437966,0.0032730142540547,0.2253710751426155,0.0265284492496848
1988-10-12,-0.0143141059479008,0.0031746573086754,0.2109887945467808,0.0247028942911288
1988-10-13,0.0045156311502498,0.0048088084635776,0.084473384066174,0.0068812452898823
1988-10-14,0.0010168463204616,0.0046450027938109,0.1109843377363768,0.011910298797501
1988-10-17,0.0032976553449879,0.0044867769464994,0.1140259011631533,0.012728357341968
1988-10-18,0.0106875958387631,0.0043339408524062,0.1326913753430902,0.016308228157896
1988-10-19,-0.0086636782963518,0.0041863109167507,0.2027915823937886,0.0288876212845344
1988-10-20,0.0211135952299832,0.0046236443593944,0.129043898910681,0.0176736049834318
1988-10-21,0.0027535540663166,0.0044661460587675,0.2691640366888121,0.0431089294985404
1988-10-24,-0.0048768689684797,0.0043140127284481,0.2817057264129867,0.045905028275095
1988-10-25,0.0003542170648271,0.0043539793148195,0.2362376029677496,0.0391729622343533
1988-10-26,-0.0035476125708591,0.0042056667955715,0.2326702845728832,0.0390337881764665
1988-10-27,-0.0146782647372809,0.0041648484100301,0.1991910753410843,0.0339801415115134
1988-10-28,0.0044979475466115,0.0055328559110948,0.0755341888007041,0.0147326614869436
1988-10-31,0.0015784844224784,0.0053443865272331,0.1011947017396616,0.0199081516976109
1988-11-01,0.0003225501814156,0.0051623371024709,0.107892683576408,0.0214207850589976
1988-11-02,0.0,0.0049864889494333,0.1063134558631122,0.0213497128584216
1988-11-03,0.0005016108942932,0.0048166308300399,0.1025860178046762,0.0208684341132063
1988-11-04,-0.0104049996266528,0.004652558701755,0.1023196431500757,0.0210269713923292
1988-11-07,-0.0086508424242204,0.0052389723906979,0.0242108068757659,0.0071207346035473
1988-11-08,0.0044438087644635,0.0055335715871768,-0.033645486429835,-0.004353259530143
1988-11-09,-0.0066365740558458,0.0053450778247603,-0.0064089943771815,0.0009984043358713
1988-11-10,0.0013162806784077,0.0054411507731053,-0.0501662252689995,-0.0079160560188361
1988-11-11,-0.0213076093414317,0.0052558052029,-0.0425885601988576,-0.0065052089098749
1988-11-14,-0.0007468158123273,0.0074951717651457,-0.1465219262899541,-0.0334622584422116
1988-11-15,0.0023131567229839,0.0072424376943458,-0.1495376352248452,-0.034590716348091
1988-11-16,-0.0169877393320971,0.0069957336789433,-0.1360686923292528,-0.0318315725269936
1988-11-17,0.0029521945648527,0.008061542307511,-0.2043095785685584,-0.052726050862661
1988-11-18,0.0070423967461161,0.0077869365819895,-0.1875340741866049,-0.0490760863020831
1988-11-21,-0.0009386322897331,0.0075216849355775,-0.1499832128444292,-0.0402332638923024
1988-11-22,0.0037117949293952,0.0072695279012286,-0.1537993602102551,-0.041587865704217
1988-11-23,0.0066765454682533,0.0070219010939295,-0.133199630259209,-0.0369715483406576
1988-11-25,-0.0066016276807827,0.0067827093647436,-0.0967391274595487,-0.0285254873287337
1988-11-28,0.0052624959363054,0.0067707341685597,-0.1303199886743616,-0.0372214768167246
1988-11-29,0.0084144280605933,0.0065400981069046,-0.1010601692949795,-0.0305462066080237
1988-11-30,0.0102459847287184,0.0063173183561918,-0.0543537404455189,-0.0197411039345218
1988-12-01,-0.0044307803029131,0.0061021273016294,0.0027039861171819,-0.006514316740861
1988-12-02,-0.0024985965269035,0.0060047531820796,-0.0242722534509209,-0.0127304189562188
1988-12-05,0.0114132093526722,0.0058361375314728,-0.0399738329491035,-0.0163866107774134
1988-12-06,0.009628698567007,0.0056373372622514,0.0259117651319419,-0.0014226352665943
1988-12-07,0.0019434561063285,0.0054453088600103,0.0811603886916624,0.0111414786547411
1988-12-08,-0.0055523957959113,0.0052598216501003,0.0897222875569095,0.013296106305678
1988-12-09,0.0015895471187157,0.0052799209814402,0.0510895794034061,0.0052284883230216
1988-12-12,-0.0018426878192876,0.0051000674898256,0.0581814304565941,0.0069592604869839
1988-12-13,-0.0007596963633593,0.0049493652906766,0.0436004625925329,0.0039704676863285
1988-12-14,-0.0036256883518346,0.004784812187247,0.036008607807491,0.00247027111594
1988-12-15,-0.0037482486655964,0.0047160978483755,0.0097298031043826,-0.0030111798299503
1988-12-16,0.007301591691843,0.0046575713694698,-0.0169273801930879,-0.0086544364891224
1988-12-19,0.0094380926085175,0.0044989173903312,0.0296152145018647,0.0012024998824045
1988-12-20,-0.0051763386322676,0.0043456677481526,0.0905427585266509,0.0140727197362604
1988-12-21,-0.0003243988021619,0.0044061904188806,0.0504692126939243,0.0061876560931026
1988-12-22,-0.0018403605216859,0.0042569272167598,0.0452627772830162,0.0052497446322174
1988-12-23,0.0036052965381401,0.0041394086264317,0.029458833903321,0.0021426128344021
1988-12-27,-0.0037498099797677,0.0039984051725353,0.0522642143592113,0.0068802122594185
1988-12-28,0.0009026738246156,0.0039822423514139,0.0219288875082641,0.0009569834887111
1988-12-29,0.0083382002849559,0.0038465925578138,0.0258073966837281,0.0018066132908641
1988-12-30,-0.0060310086972616,0.0037155634941643,0.0845084002978596,0.0135454737306502
1989-01-03,-0.008715689649331,0.0039136556240952,0.0345103764707588,0.0041205579804843
